,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1134185679989772,BTC,1.8556976133316287e-05,AUD to BTC,0,0
0_trade2,60592.9287900165,SGD,54420.62,BTC to SGD,0,0
0_trade3,59766.94954727319,AUD,0.9863683888658736,SGD to AUD,-233.0504527268131,-0.0038841742121135513
1_trade1,60821.4,SGD,1.01369,AUD to SGD,0,0
1_trade2,1.112992080956324,BTC,1.8299349915594247e-05,SGD to BTC,0,0
1_trade3,59921.84641040867,AUD,53838.52,BTC to AUD,-78.153589591333,-0.0013025598265222168
