marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01445,1.0146,2022-04-12 06:12:04.317713
BTC_AUD,53997.05,54110.24,2022-04-12 06:12:04.505154
BTC_SGD,54723.1,54934.24,2022-04-12 06:12:05.997801
