marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01375,1.0139,2022-04-12 05:00:58.020144
BTC_AUD,53838.51,53838.52,2022-04-12 05:00:58.206185
BTC_SGD,54389.86,54747.85,2022-04-12 05:00:59.699633
