marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01444,1.01459,2022-04-12 06:07:08.633493
BTC_AUD,54007.97,54026.86,2022-04-12 06:07:08.805250
BTC_SGD,54636.55,54853.56,2022-04-12 06:07:10.255905
