,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1104345685684092,BTC,1.8507242809473487e-05,AUD to BTC,0,0
0_trade2,60688.735936808866,SGD,54653.14,BTC to SGD,0,0
0_trade3,59811.304105580006,AUD,0.9855420974306918,SGD to AUD,-188.69589441999415,-0.0031449315736665692
1_trade1,60872.4,SGD,1.01454,AUD to SGD,0,0
1_trade2,1.1094994708805694,BTC,1.822664246654591e-05,SGD to BTC,0,0
1_trade3,59842.196456303274,AUD,53936.21,BTC to AUD,-157.80354369672568,-0.002630059061612095
