marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01454,1.01467,2022-04-12 06:10:21.091486
BTC_AUD,53936.21,54032.9,2022-04-12 06:10:21.636344
BTC_SGD,54653.14,54864.74,2022-04-12 06:10:22.733487
