marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01468,1.01483,2022-04-12 06:33:37.418926
BTC_AUD,53830.99,53921.37,2022-04-12 06:33:37.607025
BTC_SGD,54545.57,54944.52,2022-04-12 06:33:39.082293
