,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1127313716250162,BTC,1.8545522860416936e-05,AUD to BTC,0,0
0_trade2,60694.566922168335,SGD,54545.57,BTC to SGD,0,0
0_trade3,59807.619918772936,AUD,0.9853867150163083,SGD to AUD,-192.38008122706378,-0.00320633468711773
1_trade1,60880.8,SGD,1.01468,AUD to SGD,0,0
1_trade2,1.1080413478905633,BTC,1.8200177196925192e-05,SGD to BTC,0,0
1_trade3,59646.962717883434,AUD,53830.99,BTC to AUD,-353.0372821165656,-0.00588395470194276
