,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1144437105626233,BTC,1.8574061842710388e-05,AUD to BTC,0,0
0_trade2,60614.314806573435,SGD,54389.75,BTC to SGD,0,0
0_trade3,59781.557707705106,AUD,0.9862613789906601,SGD to AUD,-218.4422922948943,-0.0036407048715815715
1_trade1,60828.600000000006,SGD,1.01381,AUD to SGD,0,0
1_trade2,1.110449657574571,BTC,1.825538739301202e-05,SGD to BTC,0,0
1_trade3,59784.95499382512,AUD,53838.51,BTC to AUD,-215.04500617487793,-0.0035840834362479653
