marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01482,1.01495,2022-04-12 05:48:54.884339
BTC_AUD,53902.5,53996.29,2022-04-12 05:48:55.452927
BTC_SGD,54635.84,54845.81,2022-04-12 05:48:56.540353
