,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1111874538046966,BTC,1.8519790896744943e-05,AUD to BTC,0,0
0_trade2,60710.659936080796,SGD,54635.84,BTC to SGD,0,0
0_trade3,59816.404686024725,AUD,0.9852702103551899,SGD to AUD,-183.59531397527462,-0.0030599218995879104
1_trade1,60889.200000000004,SGD,1.01482,AUD to SGD,0,0
1_trade2,1.1101887272701416,BTC,1.8232933381784315e-05,SGD to BTC,0,0
1_trade3,59841.94787167881,AUD,53902.5,BTC to AUD,-158.05212832119287,-0.002634202138686548
