marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01447,1.01458,2022-04-12 05:34:23.258645
BTC_AUD,53831.3,53916.49,2022-04-12 05:34:23.459009
BTC_SGD,54542.49,54760.34,2022-04-12 05:34:24.874185
