marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.0147,1.01482,2022-04-12 05:59:23.256678
BTC_AUD,54000.0,54042.72,2022-04-12 05:59:23.406699
BTC_SGD,54676.43,54895.95,2022-04-12 05:59:24.936512
