,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1085835406384552,BTC,1.8476392343974255e-05,AUD to BTC,0,0
0_trade2,60689.09552886085,SGD,54744.72,BTC to SGD,0,0
0_trade3,59824.62963069727,AUD,0.9857558282813347,SGD to AUD,-175.37036930272734,-0.002922839488378789
1_trade1,60859.200000000004,SGD,1.01432,AUD to SGD,0,0
1_trade2,1.1074766941877456,BTC,1.8197358726170332e-05,SGD to BTC,0,0
1_trade3,59839.63480579689,AUD,54032.41,BTC to AUD,-160.3651942031065,-0.0026727532367184417
