marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01432,1.01445,2022-04-12 06:22:27.273326
BTC_AUD,54032.41,54123.12,2022-04-12 06:22:27.472687
BTC_SGD,54744.72,54953.03,2022-04-12 06:22:28.937965
