,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1140108400681477,BTC,1.8566847334469128e-05,AUD to BTC,0,0
0_trade2,60630.68609699618,SGD,54425.58,BTC to SGD,0,0
0_trade3,59808.32167397897,AUD,0.9864364981504317,SGD to AUD,-191.67832602102862,-0.003194638767017144
1_trade1,60817.8,SGD,1.01363,AUD to SGD,0,0
1_trade2,1.1128247907248316,BTC,1.8297682433840613e-05,SGD to BTC,0,0
1_trade3,59830.80230836243,AUD,53764.8,BTC to AUD,-169.19769163757155,-0.0028199615272928593
