marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01463,1.01477,2022-04-12 05:37:01.833055
BTC_AUD,53822.41,53894.66,2022-04-12 05:37:02.723821
BTC_SGD,54522.83,54749.32,2022-04-12 05:37:03.438879
