,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1132828372977952,BTC,1.8554713954963253e-05,AUD to BTC,0,0
0_trade2,60699.33087990535,SGD,54522.83,BTC to SGD,0,0
0_trade3,59815.850764119314,AUD,0.9854449776796713,SGD to AUD,-184.14923588068632,-0.003069153931344772
1_trade1,60877.799999999996,SGD,1.01463,AUD to SGD,0,0
1_trade2,1.111937098031537,BTC,1.8265067036449036e-05,SGD to BTC,0,0
1_trade3,59847.134384463585,AUD,53822.41,BTC to AUD,-152.86561553641513,-0.002547760258940252
