marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01418,1.01429,2022-04-12 06:15:53.202486
BTC_AUD,54036.9,54126.15,2022-04-12 06:15:53.380631
BTC_SGD,54747.8,54940.25,2022-04-12 06:15:54.866256
