,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1134766303524821,BTC,1.8557943839208035e-05,AUD to BTC,0,0
0_trade2,60679.86656096062,SGD,54495.86,BTC to SGD,0,0
0_trade3,59803.152347545605,AUD,0.9855518104586759,SGD to AUD,-196.84765245439485,-0.0032807942075732473
1_trade1,60871.799999999996,SGD,1.01453,AUD to SGD,0,0
1_trade2,1.1126216956825632,BTC,1.8278113932602014e-05,SGD to BTC,0,0
1_trade3,59856.94437271706,AUD,53798.11,BTC to AUD,-143.0556272829417,-0.0023842604547156952
