,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1087166936885562,BTC,1.8478611561475938e-05,AUD to BTC,0,0
0_trade2,60682.96948331215,SGD,54732.62,BTC to SGD,0,0
0_trade3,59826.25747625221,AUD,0.9858821673633567,SGD to AUD,-173.74252374778735,-0.002895708729129789
1_trade1,60851.399999999994,SGD,1.01419,AUD to SGD,0,0
1_trade2,1.107514728605983,BTC,1.8200316321497667e-05,SGD to BTC,0,0
1_trade3,59819.42885103222,AUD,54012.31,BTC to AUD,-180.57114896777784,-0.003009519149462964
