marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01474,1.01487,2022-04-12 06:33:49.907145
BTC_AUD,53830.91,53919.52,2022-04-12 06:33:50.427009
BTC_SGD,54525.28,54944.5,2022-04-12 06:33:51.722796
