,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1115991854942235,BTC,1.8526653091570392e-05,AUD to BTC,0,0
0_trade2,60679.276030271816,SGD,54587.37,BTC to SGD,0,0
0_trade3,59770.76047111092,AUD,0.9850275807722615,SGD to AUD,-229.2395288890766,-0.0038206588148179434
1_trade1,60905.4,SGD,1.01509,AUD to SGD,0,0
1_trade2,1.1110533438919648,BTC,1.8242279730400995e-05,SGD to BTC,0,0
1_trade3,59844.34405658317,AUD,53862.71,BTC to AUD,-155.65594341683027,-0.002594265723613838
