,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1167642129185422,BTC,1.8612736881975703e-05,AUD to BTC,0,0
0_trade2,60634.94746089696,SGD,54295.21,BTC to SGD,0,0
0_trade3,59806.62569502093,AUD,0.9863392020515857,SGD to AUD,-193.3743049790719,-0.0032229050829845314
1_trade1,60823.2,SGD,1.01372,AUD to SGD,0,0
1_trade2,1.1153920776486232,BTC,1.833826693841533e-05,SGD to BTC,0,0
1_trade3,59803.25202243576,AUD,53616.35,BTC to AUD,-196.74797756424232,-0.0032791329594040386
