marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01423,1.01436,2022-04-12 06:25:46.011904
BTC_AUD,54032.41,54128.33,2022-04-12 06:25:46.595556
BTC_SGD,54742.74,54941.2,2022-04-12 06:25:48.158066
