marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01476,1.01489,2022-04-12 06:30:45.669213
BTC_AUD,53842.0,53896.8,2022-04-12 06:30:46.178357
BTC_SGD,54515.19,54921.11,2022-04-12 06:30:47.279890
