marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01364,1.01375,2022-04-12 05:10:37.201942
BTC_AUD,53765.04,53847.48,2022-04-12 05:10:37.386527
BTC_SGD,54419.48,54639.27,2022-04-12 05:10:38.824521
