,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.11425827169628,BTC,1.8570971194938e-05,AUD to BTC,0,0
0_trade2,60637.35573141027,SGD,54419.48,BTC to SGD,0,0
0_trade3,59814.900844794356,AUD,0.9864364981504317,SGD to AUD,-185.0991552056439,-0.0030849859200940653
1_trade1,60818.40000000001,SGD,1.01364,AUD to SGD,0,0
1_trade2,1.1130895416428517,BTC,1.8301855057726798e-05,SGD to BTC,0,0
1_trade3,59845.30373000959,AUD,53765.04,BTC to AUD,-154.69626999041066,-0.0025782711665068444
