marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01365,1.01377,2022-04-12 05:04:59.155543
BTC_AUD,53838.52,53909.87,2022-04-12 05:04:59.338018
BTC_SGD,54415.63,54642.44,2022-04-12 05:05:00.927082
