marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01473,1.01488,2022-04-12 06:32:36.897256
BTC_AUD,53777.61,53886.54,2022-04-12 06:32:37.080789
BTC_SGD,54500.0,54897.2,2022-04-12 06:32:38.589870
