,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.113224382063061,BTC,1.8553739701051015e-05,AUD to BTC,0,0
0_trade2,60696.14373507932,SGD,54522.83,BTC to SGD,0,0
0_trade3,59816.246745453696,AUD,0.9855032472331996,SGD to AUD,-183.75325454630365,-0.0030625542424383943
1_trade1,60874.8,SGD,1.01458,AUD to SGD,0,0
1_trade2,1.112169947068758,BTC,1.8269792213999192e-05,SGD to BTC,0,0
1_trade3,59850.86961653168,AUD,53814.5,BTC to AUD,-149.13038346832036,-0.002485506391138673
