marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01458,1.01471,2022-04-12 05:36:14.987289
BTC_AUD,53814.5,53897.49,2022-04-12 05:36:15.176426
BTC_SGD,54522.83,54735.16,2022-04-12 05:36:16.655808
