marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.0145,1.01465,2022-04-12 05:39:04.869536
BTC_AUD,53798.11,53886.24,2022-04-12 05:39:05.052397
BTC_SGD,54495.86,54710.24,2022-04-12 05:39:06.657616
