,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1108570539885785,BTC,1.8514284233142976e-05,AUD to BTC,0,0
0_trade2,60707.18270913966,SGD,54648.96,BTC to SGD,0,0
0_trade3,59814.15734005267,AUD,0.9852896258855289,SGD to AUD,-185.8426599473314,-0.003097377665788857
1_trade1,60888.6,SGD,1.01481,AUD to SGD,0,0
1_trade2,1.1096137329200932,BTC,1.822366966755835e-05,SGD to BTC,0,0
1_trade3,59932.83421114927,AUD,54012.34,BTC to AUD,-67.1657888507325,-0.001119429814178875
