marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01478,1.01492,2022-04-12 05:52:21.499820
BTC_AUD,54012.34,54026.82,2022-04-12 05:52:22.036295
BTC_SGD,54661.49,54895.52,2022-04-12 05:52:23.195350
