,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.110559533209617,BTC,1.8509325553493616e-05,AUD to BTC,0,0
0_trade2,60704.838818942146,SGD,54661.49,BTC to SGD,0,0
0_trade3,59812.43725509611,AUD,0.9852993339376502,SGD to AUD,-187.5627449038875,-0.003126045748398125
1_trade1,60886.8,SGD,1.01478,AUD to SGD,0,0
1_trade2,1.1091396893589862,BTC,1.8216422760910182e-05,SGD to BTC,0,0
1_trade3,59907.23000915194,AUD,54012.34,BTC to AUD,-92.7699908480572,-0.0015461665141342867
