,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1109471435419624,BTC,1.8515785725699373e-05,AUD to BTC,0,0
0_trade2,60687.36521665229,SGD,54626.69,BTC to SGD,0,0
0_trade3,59816.437881103426,AUD,0.9856489512695159,SGD to AUD,-183.56211889657425,-0.0030593686482762376
1_trade1,60865.799999999996,SGD,1.01443,AUD to SGD,0,0
1_trade2,1.1098581974892534,BTC,1.8234512607889054e-05,SGD to BTC,0,0
1_trade3,59861.32283836235,AUD,53936.01,BTC to AUD,-138.67716163765,-0.0023112860272941666
