,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1127707881347475,BTC,1.8546179802245793e-05,AUD to BTC,0,0
0_trade2,60596.25597140624,SGD,54455.29,BTC to SGD,0,0
0_trade3,59768.46276215046,AUD,0.9863392020515857,SGD to AUD,-231.53723784953763,-0.0038589539641589606
1_trade1,60823.8,SGD,1.01373,AUD to SGD,0,0
1_trade2,1.1125276468345975,BTC,1.829099212536207e-05,SGD to BTC,0,0
1_trade3,59896.84196465741,AUD,53838.52,BTC to AUD,-103.15803534258885,-0.0017193005890431474
