marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01444,1.01457,2022-04-12 06:23:58.211227
BTC_AUD,54032.41,54115.29,2022-04-12 06:23:58.699024
BTC_SGD,54737.72,54953.03,2022-04-12 06:24:00.009974
