marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01391,1.01404,2022-04-12 04:52:32.315490
BTC_AUD,53561.91,53643.1,2022-04-12 04:52:32.508533
BTC_SGD,54229.47,54440.08,2022-04-12 04:52:34.245558
