,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.113745738530368,BTC,1.856242897550613e-05,AUD to BTC,0,0
0_trade2,60694.53184254754,SGD,54495.86,BTC to SGD,0,0
0_trade3,59817.60574236448,AUD,0.9855518104586759,SGD to AUD,-182.39425763551844,-0.0030399042939253072
1_trade1,60871.799999999996,SGD,1.01453,AUD to SGD,0,0
1_trade2,1.1126216956825632,BTC,1.8278113932602014e-05,SGD to BTC,0,0
1_trade3,59834.48054068123,AUD,53777.92,BTC to AUD,-165.5194593187698,-0.00275865765531283
