,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1144437105626233,BTC,1.8574061842710388e-05,AUD to BTC,0,0
0_trade2,60615.0280505482,SGD,54390.39,BTC to SGD,0,0
0_trade3,59788.74755927896,AUD,0.9863683888658736,SGD to AUD,-211.2524407210367,-0.003520874012017278
1_trade1,60822.0,SGD,1.0137,AUD to SGD,0,0
1_trade2,1.1108446616464178,BTC,1.826386277410177e-05,SGD to BTC,0,0
1_trade3,59806.221424497286,AUD,53838.51,BTC to AUD,-193.77857550271438,-0.0032296429250452396
