,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1116959867219032,BTC,1.8528266445365052e-05,AUD to BTC,0,0
0_trade2,60654.71111746013,SGD,54560.52,BTC to SGD,0,0
0_trade3,59758.92483419554,AUD,0.9852313815899664,SGD to AUD,-241.075165804461,-0.00401791943007435
1_trade1,60892.2,SGD,1.01487,AUD to SGD,0,0
1_trade2,1.1112818498770682,BTC,1.8249986860009463e-05,SGD to BTC,0,0
1_trade3,59814.7566824517,AUD,53825.01,BTC to AUD,-185.243317548302,-0.003087388625805033
