marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01457,1.01468,2022-04-12 05:39:14.274175
BTC_AUD,53798.11,53876.17,2022-04-12 05:39:14.446248
BTC_SGD,54495.86,54710.24,2022-04-12 05:39:15.919531
