marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01376,1.01392,2022-04-12 05:01:01.137503
BTC_AUD,53838.51,53838.52,2022-04-12 05:01:01.306137
BTC_SGD,54389.89,54758.02,2022-04-12 05:01:02.862505
