,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.110144463098983,BTC,1.8502407718316384e-05,AUD to BTC,0,0
0_trade2,60736.902793160465,SGD,54710.81,BTC to SGD,0,0
0_trade3,59839.902652400975,AUD,0.9852313815899664,SGD to AUD,-160.09734759902494,-0.0026682891266504158
1_trade1,60893.99999999999,SGD,1.0149,AUD to SGD,0,0
1_trade2,1.1086094646709244,BTC,1.8205561544173885e-05,SGD to BTC,0,0
1_trade3,59844.41290322815,AUD,53981.51,BTC to AUD,-155.58709677185107,-0.002593118279530851
