marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.0149,1.01499,2022-04-12 05:57:14.676193
BTC_AUD,53981.51,54047.02,2022-04-12 05:57:14.856508
BTC_SGD,54710.81,54928.27,2022-04-12 05:57:16.329515
