marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01373,1.01386,2022-04-12 05:08:00.651222
BTC_AUD,53838.52,53919.29,2022-04-12 05:08:01.582601
BTC_SGD,54447.96,54679.94,2022-04-12 05:08:02.319500
