marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.0145,1.01465,2022-04-12 06:05:56.915693
BTC_AUD,53916.11,54007.97,2022-04-12 06:05:57.033568
BTC_SGD,54612.04,54824.02,2022-04-12 06:05:58.512731
