,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1109471435419624,BTC,1.8515785725699373e-05,AUD to BTC,0,0
0_trade2,60671.0898409994,SGD,54612.04,BTC to SGD,0,0
0_trade3,59795.0917469072,AUD,0.9855615236781156,SGD to AUD,-204.908253092799,-0.00341513755154665
1_trade1,60870.0,SGD,1.0145,AUD to SGD,0,0
1_trade2,1.110279764234728,BTC,1.8240180125426776e-05,SGD to BTC,0,0
1_trade3,59861.96589925366,AUD,53916.11,BTC to AUD,-138.03410074634303,-0.0023005683457723836
