,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1109471435419624,BTC,1.8515785725699373e-05,AUD to BTC,0,0
0_trade2,60687.2430124665,SGD,54626.58,BTC to SGD,0,0
0_trade3,59822.21380090541,AUD,0.9857461112315913,SGD to AUD,-177.7861990945894,-0.0029631033182431566
1_trade1,60860.4,SGD,1.01434,AUD to SGD,0,0
1_trade2,1.1097597311211709,BTC,1.8234512607889054e-05,SGD to BTC,0,0
1_trade3,59856.01195534879,AUD,53936.01,BTC to AUD,-143.98804465121066,-0.002399800744186844
