marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.0142,1.01431,2022-04-12 06:21:46.342840
BTC_AUD,54032.41,54125.88,2022-04-12 06:21:46.818164
BTC_SGD,54737.68,54932.76,2022-04-12 06:21:47.933436
