,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1118255619814954,BTC,1.8530426033024923e-05,AUD to BTC,0,0
0_trade2,60718.81746233227,SGD,54611.82,BTC to SGD,0,0
0_trade3,59809.120735938646,AUD,0.9850178780744872,SGD to AUD,-190.87926406135375,-0.003181321067689229
1_trade1,60904.799999999996,SGD,1.01508,AUD to SGD,0,0
1_trade2,1.1110423985241265,BTC,1.8242279730400995e-05,SGD to BTC,0,0
1_trade3,59843.74339898546,AUD,53862.7,BTC to AUD,-156.25660101453832,-0.002604276683575639
