marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01425,1.01438,2022-04-12 06:15:15.765286
BTC_AUD,54016.71,54104.08,2022-04-12 06:15:16.320622
BTC_SGD,54723.09,54940.25,2022-04-12 06:15:17.392172
