marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01422,1.01438,2022-04-12 06:03:48.840521
BTC_AUD,54000.0,54013.67,2022-04-12 06:03:49.409381
BTC_SGD,54626.44,54823.69,2022-04-12 06:03:50.528901
