marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.0137,1.01382,2022-04-12 05:05:15.058598
BTC_AUD,53838.52,53909.71,2022-04-12 05:05:15.614021
BTC_SGD,54427.05,54642.43,2022-04-12 05:05:16.713542
