,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1144437105626233,BTC,1.8574061842710388e-05,AUD to BTC,0,0
0_trade2,60614.28137326212,SGD,54389.72,BTC to SGD,0,0
0_trade3,59778.57686863855,AUD,0.9862127458135268,SGD to AUD,-221.42313136145094,-0.003690385522690849
1_trade1,60829.2,SGD,1.01382,AUD to SGD,0,0
1_trade2,1.1104606108070068,BTC,1.825538739301202e-05,SGD to BTC,0,0
1_trade3,59785.54469953915,AUD,53838.51,BTC to AUD,-214.45530046085332,-0.0035742550076808886
