,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.107681401290818,BTC,1.8461356688180302e-05,AUD to BTC,0,0
0_trade2,60687.969841527716,SGD,54788.29,BTC to SGD,0,0
0_trade3,59817.62342075571,AUD,0.9856586664038243,SGD to AUD,-182.3765792442864,-0.00303960965407144
1_trade1,60865.200000000004,SGD,1.01442,AUD to SGD,0,0
1_trade2,1.1067108294930876,BTC,1.8182981892659312e-05,SGD to BTC,0,0
1_trade3,59827.24911434332,AUD,54058.61,BTC to AUD,-172.7508856566783,-0.002879181427611305
