marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01434,1.01446,2022-04-12 06:22:55.596950
BTC_AUD,54032.41,54116.01,2022-04-12 06:22:55.817936
BTC_SGD,54737.78,54953.03,2022-04-12 06:22:57.240248
