marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01369,1.0138,2022-04-12 04:55:36.423722
BTC_AUD,53589.04,53708.88,2022-04-12 04:55:36.592504
BTC_SGD,54281.98,54505.27,2022-04-12 04:55:38.935607
