,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1171337030301136,BTC,1.8618895050501892e-05,AUD to BTC,0,0
0_trade2,60640.22932520657,SGD,54281.98,BTC to SGD,0,0
0_trade3,59814.78528822901,AUD,0.9863878477017163,SGD to AUD,-185.2147117709901,-0.0030869118628498353
1_trade1,60821.4,SGD,1.01369,AUD to SGD,0,0
1_trade2,1.115881088195692,BTC,1.8346849763334812e-05,SGD to BTC,0,0
1_trade3,59798.996270562464,AUD,53589.04,BTC to AUD,-201.0037294375361,-0.003350062157292268
