marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01446,1.0146,2022-04-12 06:01:26.161863
BTC_AUD,54000.0,54107.0,2022-04-12 06:01:26.335096
BTC_SGD,54687.1,55105.95,2022-04-12 06:01:27.933279
