,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1089138189143735,BTC,1.8481896981906223e-05,AUD to BTC,0,0
0_trade2,60643.28090635223,SGD,54687.1,BTC to SGD,0,0
0_trade3,59770.62971254902,AUD,0.9856100926473488,SGD to AUD,-229.3702874509836,-0.00382283812418306
1_trade1,60867.6,SGD,1.01446,AUD to SGD,0,0
1_trade2,1.1045558601203682,BTC,1.8146860729195307e-05,SGD to BTC,0,0
1_trade3,59646.01644649988,AUD,54000.0,BTC to AUD,-353.98355350011843,-0.005899725891668641
