,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1129641964982808,BTC,1.8549403274971347e-05,AUD to BTC,0,0
0_trade2,60589.06968992262,SGD,54439.37,BTC to SGD,0,0
0_trade3,59766.68017077279,AUD,0.9864267676767677,SGD to AUD,-233.31982922721363,-0.0038886638204535607
1_trade1,60818.40000000001,SGD,1.01364,AUD to SGD,0,0
1_trade2,1.1126154926910656,BTC,1.8294060558828668e-05,SGD to BTC,0,0
1_trade3,59901.56032940287,AUD,53838.51,BTC to AUD,-98.43967059713032,-0.0016406611766188386
